uid,rna_type,condition,sample_id,segmentation_name,segmentation_area,image_name,measurement_name,value
b7810f06,actin,DMSO,2,granule_periphery,9410,pla,mean,1180.4806588735387
b7810f06,actin,DMSO,2,granule_periphery,9410,pla,median,1051.5
b7810f06,actin,DMSO,2,granule_periphery,9410,rna_type,sum,8415804.0
b7810f06,actin,DMSO,2,granule_periphery,9410,rna_type,mean,894.3468650371944
b7810f06,actin,DMSO,2,granule_periphery,9410,rna_type,median,678.0
b7810f06,actin,DMSO,2,pseudo_nucleus,18911,granule,sum,67183320.0
b7810f06,actin,DMSO,2,pseudo_nucleus,18911,granule,mean,3552.6053619586482
b7810f06,actin,DMSO,2,pseudo_nucleus,18911,granule,median,2261.0
b7810f06,actin,DMSO,2,pseudo_nucleus,18911,pla,sum,23496509.0
b7810f06,actin,DMSO,2,pseudo_nucleus,18911,pla,mean,1242.4783988155043
b7810f06,actin,DMSO,2,pseudo_nucleus,18911,pla,median,1119.0
b7810f06,actin,DMSO,2,pseudo_nucleus,18911,rna_type,sum,16719376.0
b7810f06,actin,DMSO,2,pseudo_nucleus,18911,rna_type,mean,884.1085082756068
b7810f06,actin,DMSO,2,pseudo_nucleus,18911,rna_type,median,673.0
b7810f06,actin,DMSO,2,cytoplasm,88343,granule,sum,90702253.0
b7810f06,actin,DMSO,2,cytoplasm,88343,granule,mean,1026.7056020284572
b7810f06,actin,DMSO,2,cytoplasm,88343,granule,median,815.0
b7810f06,actin,DMSO,2,cytoplasm,88343,pla,sum,86281004.0
b7810f06,actin,DMSO,2,cytoplasm,88343,pla,mean,976.6592033324655
b7810f06,actin,DMSO,2,cytoplasm,88343,pla,median,850.0
b7810f06,actin,DMSO,2,cytoplasm,88343,rna_type,sum,66957623.0
b7810f06,actin,DMSO,2,cytoplasm,88343,rna_type,mean,757.9278833637073
b7810f06,actin,DMSO,2,cytoplasm,88343,rna_type,median,537.0
b7810f06,actin,DMSO,2,nucleo_cytoplasm,102266,granule,sum,120459638.0
b7810f06,actin,DMSO,2,nucleo_cytoplasm,102266,granule,mean,1177.9050515322785
b7810f06,actin,DMSO,2,nucleo_cytoplasm,102266,granule,median,922.5
b7810f06,actin,DMSO,2,nucleo_cytoplasm,102266,pla,sum,103529872.0
b7810f06,actin,DMSO,2,nucleo_cytoplasm,102266,pla,mean,1012.3586724815676
b7810f06,actin,DMSO,2,nucleo_cytoplasm,102266,pla,median,885.0
b7810f06,actin,DMSO,2,nucleo_cytoplasm,102266,rna_type,sum,78789427.0
b7810f06,actin,DMSO,2,nucleo_cytoplasm,102266,rna_type,mean,770.4361860246808
b7810f06,actin,DMSO,2,nucleo_cytoplasm,102266,rna_type,median,551.0
521932c8,vasa,CHX,28,granule,7998,granule,sum,108863518.0
521932c8,vasa,CHX,28,granule,7998,granule,mean,13611.342585646411
521932c8,vasa,CHX,28,granule,7998,granule,median,12700.5
521932c8,vasa,CHX,28,granule,7998,pla,sum,15830498.0
521932c8,vasa,CHX,28,granule,7998,pla,mean,1979.3070767691922
521932c8,vasa,CHX,28,granule,7998,pla,median,1781.5
521932c8,vasa,CHX,28,granule,7998,rna_type,sum,17158868.0
521932c8,vasa,CHX,28,granule,7998,rna_type,mean,2145.394848712178
521932c8,vasa,CHX,28,granule,7998,rna_type,median,1807.5
521932c8,vasa,CHX,28,cell,134889,granule,sum,420474507.0
521932c8,vasa,CHX,28,cell,134889,granule,mean,3117.1889998443166
521932c8,vasa,CHX,28,cell,134889,granule,median,2102.0
521932c8,vasa,CHX,28,cell,134889,pla,sum,255830323.0
521932c8,vasa,CHX,28,cell,134889,pla,mean,1896.5988553551438
521932c8,vasa,CHX,28,cell,134889,pla,median,1725.0
521932c8,vasa,CHX,28,cell,134889,rna_type,sum,257803675.0
521932c8,vasa,CHX,28,cell,134889,rna_type,mean,1911.22830623698
521932c8,vasa,CHX,28,cell,134889,rna_type,median,1593.0
521932c8,vasa,CHX,28,granule_periphery,17231,granule,sum,87546673.0
521932c8,vasa,CHX,28,granule_periphery,17231,granule,mean,5080.765654924265
521932c8,vasa,CHX,28,granule_periphery,17231,granule,median,4719.0
521932c8,vasa,CHX,28,granule_periphery,17231,pla,sum,31751600.0
521932c8,vasa,CHX,28,granule_periphery,17231,pla,mean,1842.7021066682144
521932c8,vasa,CHX,28,granule_periphery,17231,pla,median,1672.0
521932c8,vasa,CHX,28,granule_periphery,17231,rna_type,sum,33855332.0
521932c8,vasa,CHX,28,granule_periphery,17231,rna_type,mean,1964.792060820614
521932c8,vasa,CHX,28,granule_periphery,17231,rna_type,median,1612.0
521932c8,vasa,CHX,28,pseudo_nucleus,32179,granule,sum,176924127.0
521932c8,vasa,CHX,28,pseudo_nucleus,32179,granule,mean,5498.123838528233
521932c8,vasa,CHX,28,pseudo_nucleus,32179,granule,median,4219.0
521932c8,vasa,CHX,28,pseudo_nucleus,32179,pla,sum,51149375.0
521932c8,vasa,CHX,28,pseudo_nucleus,32179,pla,mean,1589.5265545852885
521932c8,vasa,CHX,28,pseudo_nucleus,32179,pla,median,1459.0
521932c8,vasa,CHX,28,pseudo_nucleus,32179,rna_type,sum,44117646.0
521932c8,vasa,CHX,28,pseudo_nucleus,32179,rna_type,mean,1371.0073650517418
521932c8,vasa,CHX,28,pseudo_nucleus,32179,rna_type,median,1131.0
521932c8,vasa,CHX,28,cytoplasm,92263,granule,sum,163868367.0
521932c8,vasa,CHX,28,cytoplasm,92263,granule,mean,1776.1005711932194
521932c8,vasa,CHX,28,cytoplasm,92263,granule,median,1572.0
521932c8,vasa,CHX,28,cytoplasm,92263,pla,sum,182385242.0
521932c8,vasa,CHX,28,cytoplasm,92263,pla,mean,1976.7972209878283
521932c8,vasa,CHX,28,cytoplasm,92263,pla,median,1806.0
521932c8,vasa,CHX,28,cytoplasm,92263,rna_type,sum,186249336.0
521932c8,vasa,CHX,28,cytoplasm,92263,rna_type,mean,2018.6785168485742
521932c8,vasa,CHX,28,cytoplasm,92263,rna_type,median,1715.0
521932c8,vasa,CHX,28,nucleo_cytoplasm,109660,granule,sum,224064316.0
521932c8,vasa,CHX,28,nucleo_cytoplasm,109660,granule,mean,2043.2638701440817
521932c8,vasa,CHX,28,nucleo_cytoplasm,109660,granule,median,1762.0
521932c8,vasa,CHX,28,nucleo_cytoplasm,109660,pla,sum,208248225.0
521932c8,vasa,CHX,28,nucleo_cytoplasm,109660,pla,mean,1899.0354276855735
521932c8,vasa,CHX,28,nucleo_cytoplasm,109660,pla,median,1729.0
521932c8,vasa,CHX,28,nucleo_cytoplasm,109660,rna_type,sum,206789475.0
521932c8,vasa,CHX,28,nucleo_cytoplasm,109660,rna_type,mean,1885.7329472916288
521932c8,vasa,CHX,28,nucleo_cytoplasm,109660,rna_type,median,1577.0
fb4d510f,vasa,CHX,27,granule,13148,granule,sum,584433892.0
fb4d510f,vasa,CHX,27,granule,13148,granule,mean,44450.402494676
fb4d510f,vasa,CHX,27,granule,13148,granule,median,50069.0
fb4d510f,vasa,CHX,27,granule,13148,pla,sum,30744818.0
fb4d510f,vasa,CHX,27,granule,13148,pla,mean,2338.364618192881
fb4d510f,vasa,CHX,27,granule,13148,pla,median,2123.0
fb4d510f,vasa,CHX,27,granule,13148,rna_type,sum,37027053.0
fb4d510f,vasa,CHX,27,granule,13148,rna_type,mean,2816.173790690599
fb4d510f,vasa,CHX,27,granule,13148,rna_type,median,2363.5
fb4d510f,vasa,CHX,27,cell,154642,granule,sum,1025218756.0
fb4d510f,vasa,CHX,27,cell,154642,granule,mean,6629.626854282795
fb4d510f,vasa,CHX,27,cell,154642,granule,median,2598.0
fb4d510f,vasa,CHX,27,cell,154642,pla,sum,300854233.0
fb4d510f,vasa,CHX,27,cell,154642,pla,mean,1945.4885024766882
fb4d510f,vasa,CHX,27,cell,154642,pla,median,1744.0
fb4d510f,vasa,CHX,27,cell,154642,rna_type,sum,326405233.0
fb4d510f,vasa,CHX,27,cell,154642,rna_type,mean,2110.7152843341396
fb4d510f,vasa,CHX,27,cell,154642,rna_type,median,1670.0
fb4d510f,vasa,CHX,27,granule_periphery,11312,granule,sum,86469414.0
fb4d510f,vasa,CHX,27,granule_periphery,11312,granule,mean,7644.042963224894
fb4d510f,vasa,CHX,27,granule_periphery,11312,granule,median,6794.5
fb4d510f,vasa,CHX,27,granule_periphery,11312,pla,sum,25169517.0
fb4d510f,vasa,CHX,27,granule_periphery,11312,pla,mean,2225.028023338048
fb4d510f,vasa,CHX,27,granule_periphery,11312,pla,median,1985.0
fb4d510f,vasa,CHX,27,granule_periphery,11312,rna_type,sum,32172692.0
fb4d510f,vasa,CHX,27,granule_periphery,11312,rna_type,mean,2844.1205799151344
fb4d510f,vasa,CHX,27,granule_periphery,11312,rna_type,median,2299.5
fb4d510f,vasa,CHX,27,pseudo_nucleus,29662,granule,sum,276313871.0
fb4d510f,vasa,CHX,27,pseudo_nucleus,29662,granule,mean,9315.416054210775
fb4d510f,vasa,CHX,27,pseudo_nucleus,29662,granule,median,5608.5
fb4d510f,vasa,CHX,27,pseudo_nucleus,29662,pla,sum,50798323.0
fb4d510f,vasa,CHX,27,pseudo_nucleus,29662,pla,mean,1712.572415885645
fb4d510f,vasa,CHX,27,pseudo_nucleus,29662,pla,median,1569.0
fb4d510f,vasa,CHX,27,pseudo_nucleus,29662,rna_type,sum,47470167.0
fb4d510f,vasa,CHX,27,pseudo_nucleus,29662,rna_type,mean,1600.369732317443
fb4d510f,vasa,CHX,27,pseudo_nucleus,29662,rna_type,median,1305.0
fb4d510f,vasa,CHX,27,cytoplasm,108574,granule,sum,239482517.0
fb4d510f,vasa,CHX,27,cytoplasm,108574,granule,mean,2205.707784552471
fb4d510f,vasa,CHX,27,cytoplasm,108574,granule,median,1906.0
fb4d510f,vasa,CHX,27,cytoplasm,108574,pla,sum,210481944.0
fb4d510f,vasa,CHX,27,cytoplasm,108574,pla,mean,1938.6035699154493
fb4d510f,vasa,CHX,27,cytoplasm,108574,pla,median,1739.0
fb4d510f,vasa,CHX,27,cytoplasm,108574,rna_type,sum,228944790.0
fb4d510f,vasa,CHX,27,cytoplasm,108574,rna_type,mean,2108.652071398309
fb4d510f,vasa,CHX,27,cytoplasm,108574,rna_type,median,1679.0
fb4d510f,vasa,CHX,27,nucleo_cytoplasm,130379,granule,sum,354850458.0
fb4d510f,vasa,CHX,27,nucleo_cytoplasm,130379,granule,mean,2721.6841515888295
fb4d510f,vasa,CHX,27,nucleo_cytoplasm,130379,granule,median,2208.0
fb4d510f,vasa,CHX,27,nucleo_cytoplasm,130379,pla,sum,245479535.0
fb4d510f,vasa,CHX,27,nucleo_cytoplasm,130379,pla,mean,1882.8149855421502
fb4d510f,vasa,CHX,27,nucleo_cytoplasm,130379,pla,median,1690.0
fb4d510f,vasa,CHX,27,nucleo_cytoplasm,130379,rna_type,sum,257856146.0
fb4d510f,vasa,CHX,27,nucleo_cytoplasm,130379,rna_type,mean,1977.742934061467
fb4d510f,vasa,CHX,27,nucleo_cytoplasm,130379,rna_type,median,1562.0
ac89cf31,vasa,CHX,7,granule,4497,granule,sum,57841638.0
ac89cf31,vasa,CHX,7,granule,4497,granule,mean,12862.272181454302
ac89cf31,vasa,CHX,7,granule,4497,granule,median,11570.0
ac89cf31,vasa,CHX,7,granule,4497,pla,sum,5647790.0
ac89cf31,vasa,CHX,7,granule,4497,pla,mean,1255.901712252613
ac89cf31,vasa,CHX,7,granule,4497,pla,median,1062.0
ac89cf31,vasa,CHX,7,granule,4497,rna_type,sum,6133612.0
ac89cf31,vasa,CHX,7,granule,4497,rna_type,mean,1363.9341783411162
ac89cf31,vasa,CHX,7,granule,4497,rna_type,median,925.0
ac89cf31,vasa,CHX,7,cell,151931,granule,sum,311920762.0
ac89cf31,vasa,CHX,7,cell,151931,granule,mean,2053.042249442181
ac89cf31,vasa,CHX,7,cell,151931,granule,median,1351.0
ac89cf31,vasa,CHX,7,cell,151931,pla,sum,165209745.0
ac89cf31,vasa,CHX,7,cell,151931,pla,mean,1087.3998394007806
ac89cf31,vasa,CHX,7,cell,151931,pla,median,958.0
ac89cf31,vasa,CHX,7,cell,151931,rna_type,sum,126757773.0
ac89cf31,vasa,CHX,7,cell,151931,rna_type,mean,834.3114505927033
ac89cf31,vasa,CHX,7,cell,151931,rna_type,median,631.0
ac89cf31,vasa,CHX,7,granule_periphery,16766,granule,sum,70038092.0
ac89cf31,vasa,CHX,7,granule_periphery,16766,granule,mean,4177.388285816533
ac89cf31,vasa,CHX,7,granule_periphery,16766,granule,median,3731.0
ac89cf31,vasa,CHX,7,granule_periphery,16766,pla,sum,19915439.0
ac89cf31,vasa,CHX,7,granule_periphery,16766,pla,mean,1187.84677323154
ac89cf31,vasa,CHX,7,granule_periphery,16766,pla,median,1034.0
ac89cf31,vasa,CHX,7,granule_periphery,16766,rna_type,sum,17280836.0
ac89cf31,vasa,CHX,7,granule_periphery,16766,rna_type,mean,1030.7071454133365
ac89cf31,vasa,CHX,7,granule_periphery,16766,rna_type,median,770.0
ac89cf31,vasa,CHX,7,pseudo_nucleus,40929,granule,sum,143475680.0
ac89cf31,vasa,CHX,7,pseudo_nucleus,40929,granule,mean,3505.4772899411178
ac89cf31,vasa,CHX,7,pseudo_nucleus,40929,granule,median,2407.0
ac89cf31,vasa,CHX,7,pseudo_nucleus,40929,pla,sum,43338588.0
ac89cf31,vasa,CHX,7,pseudo_nucleus,40929,pla,mean,1058.8723887707981
ac89cf31,vasa,CHX,7,pseudo_nucleus,40929,pla,median,935.0
ac89cf31,vasa,CHX,7,pseudo_nucleus,40929,rna_type,sum,34191299.0
ac89cf31,vasa,CHX,7,pseudo_nucleus,40929,rna_type,mean,835.3807569205209
ac89cf31,vasa,CHX,7,pseudo_nucleus,40929,rna_type,median,640.0
ac89cf31,vasa,CHX,7,cytoplasm,104299,granule,sum,131107856.0
ac89cf31,vasa,CHX,7,cytoplasm,104299,granule,mean,1257.0384759201909
ac89cf31,vasa,CHX,7,cytoplasm,104299,granule,median,1052.0
ac89cf31,vasa,CHX,7,cytoplasm,104299,pla,sum,113112136.0
ac89cf31,vasa,CHX,7,cytoplasm,104299,pla,mean,1084.4987583773575
ac89cf31,vasa,CHX,7,cytoplasm,104299,pla,median,959.0
ac89cf31,vasa,CHX,7,cytoplasm,104299,rna_type,sum,83718658.0
ac89cf31,vasa,CHX,7,cytoplasm,104299,rna_type,mean,802.6793928992607
ac89cf31,vasa,CHX,7,cytoplasm,104299,rna_type,median,612.0
ac89cf31,vasa,CHX,7,nucleo_cytoplasm,130668,granule,sum,184041032.0
ac89cf31,vasa,CHX,7,nucleo_cytoplasm,130668,granule,mean,1408.4629136437384
ac89cf31,vasa,CHX,7,nucleo_cytoplasm,130668,granule,median,1170.0
ac89cf31,vasa,CHX,7,nucleo_cytoplasm,130668,pla,sum,139646516.0
ac89cf31,vasa,CHX,7,nucleo_cytoplasm,130668,pla,mean,1068.7124315058009
ac89cf31,vasa,CHX,7,nucleo_cytoplasm,130668,pla,median,945.0
ac89cf31,vasa,CHX,7,nucleo_cytoplasm,130668,rna_type,sum,103343325.0
ac89cf31,vasa,CHX,7,nucleo_cytoplasm,130668,rna_type,mean,790.8847231150703
ac89cf31,vasa,CHX,7,nucleo_cytoplasm,130668,rna_type,median,607.0
75aa0465,actin,PatA,13,granule,6492,granule,sum,71278212.0
75aa0465,actin,PatA,13,granule,6492,granule,mean,10979.391866913124
75aa0465,actin,PatA,13,granule,6492,granule,median,10283.0
75aa0465,actin,PatA,13,granule,6492,pla,sum,2539959.0
75aa0465,actin,PatA,13,granule,6492,pla,mean,391.24445471349355
75aa0465,actin,PatA,13,granule,6492,pla,median,355.0
75aa0465,actin,PatA,13,granule,6492,rna_type,sum,6674953.0
75aa0465,actin,PatA,13,granule,6492,rna_type,mean,1028.1813000616144
75aa0465,actin,PatA,13,granule,6492,rna_type,median,829.0
75aa0465,actin,PatA,13,cell,123143,granule,sum,283943262.0
75aa0465,actin,PatA,13,cell,123143,granule,mean,2305.8010767968944
75aa0465,actin,PatA,13,cell,123143,granule,median,1453.0
75aa0465,actin,PatA,13,cell,123143,pla,sum,45390743.0
75aa0465,actin,PatA,13,cell,123143,pla,mean,368.60189373330195
75aa0465,actin,PatA,13,cell,123143,pla,median,336.0
75aa0465,actin,PatA,13,cell,123143,rna_type,sum,111504858.0
75aa0465,actin,PatA,13,cell,123143,rna_type,mean,905.490835857499
75aa0465,actin,PatA,13,cell,123143,rna_type,median,701.0
75aa0465,actin,PatA,13,granule_periphery,14841,granule,sum,62844932.0
75aa0465,actin,PatA,13,granule_periphery,14841,granule,mean,4234.5483457988
75aa0465,actin,PatA,13,granule_periphery,14841,granule,median,3921.0
75aa0465,actin,PatA,13,granule_periphery,14841,pla,sum,5720276.0
75aa0465,actin,PatA,13,granule_periphery,14841,pla,mean,385.437369449498
75aa0465,actin,PatA,13,granule_periphery,14841,pla,median,354.0
75aa0465,actin,PatA,13,granule_periphery,14841,rna_type,sum,14717739.0
75aa0465,actin,PatA,13,granule_periphery,14841,rna_type,mean,991.6945623610269
75aa0465,actin,PatA,13,granule_periphery,14841,rna_type,median,784.0
75aa0465,actin,PatA,13,pseudo_nucleus,26187,granule,sum,124058415.0
75aa0465,actin,PatA,13,pseudo_nucleus,26187,granule,mean,4737.404628250659
75aa0465,actin,PatA,13,pseudo_nucleus,26187,granule,median,3590.0
75aa0465,actin,PatA,13,pseudo_nucleus,26187,pla,sum,9679708.0
75aa0465,actin,PatA,13,pseudo_nucleus,26187,pla,mean,369.6379119410394
75aa0465,actin,PatA,13,pseudo_nucleus,26187,pla,median,338.0
75aa0465,actin,PatA,13,pseudo_nucleus,26187,rna_type,sum,24052956.0
75aa0465,actin,PatA,13,pseudo_nucleus,26187,rna_type,mean,918.5075037232215
75aa0465,actin,PatA,13,pseudo_nucleus,26187,rna_type,median,719.0
75aa0465,actin,PatA,13,cytoplasm,88208,granule,sum,111056117.0
75aa0465,actin,PatA,13,cytoplasm,88208,granule,mean,1259.0254512062397
75aa0465,actin,PatA,13,cytoplasm,88208,granule,median,1046.0
75aa0465,actin,PatA,13,cytoplasm,88208,pla,sum,32263216.0
75aa0465,actin,PatA,13,cytoplasm,88208,pla,mean,365.76292399782335
75aa0465,actin,PatA,13,cytoplasm,88208,pla,median,333.0
75aa0465,actin,PatA,13,cytoplasm,88208,rna_type,sum,78377161.0
75aa0465,actin,PatA,13,cytoplasm,88208,rna_type,mean,888.5493492653727
75aa0465,actin,PatA,13,cytoplasm,88208,rna_type,median,683.0
75aa0465,actin,PatA,13,nucleo_cytoplasm,101810,granule,sum,149820118.0
75aa0465,actin,PatA,13,nucleo_cytoplasm,101810,granule,mean,1471.5658383262942
75aa0465,actin,PatA,13,nucleo_cytoplasm,101810,granule,median,1189.0
75aa0465,actin,PatA,13,nucleo_cytoplasm,101810,pla,sum,37130508.0
75aa0465,actin,PatA,13,nucleo_cytoplasm,101810,pla,mean,364.70393870936056
75aa0465,actin,PatA,13,nucleo_cytoplasm,101810,pla,median,333.0
75aa0465,actin,PatA,13,nucleo_cytoplasm,101810,rna_type,sum,90112166.0
75aa0465,actin,PatA,13,nucleo_cytoplasm,101810,rna_type,mean,885.1013259994106
75aa0465,actin,PatA,13,nucleo_cytoplasm,101810,rna_type,median,680.0
b41a95da,vasa,CHX,30,granule,4789,granule,sum,113667232.0
b41a95da,vasa,CHX,30,granule,4789,granule,mean,23735.066193359784
b41a95da,vasa,CHX,30,granule,4789,granule,median,22027.0
b41a95da,vasa,CHX,30,granule,4789,pla,sum,8338531.0
b41a95da,vasa,CHX,30,granule,4789,pla,mean,1741.184172060973
b41a95da,vasa,CHX,30,granule,4789,pla,median,1516.0
b41a95da,vasa,CHX,30,granule,4789,rna_type,sum,8499423.0
b41a95da,vasa,CHX,30,granule,4789,rna_type,mean,1774.7803299227396
b41a95da,vasa,CHX,30,granule,4789,rna_type,median,1354.0
b41a95da,vasa,CHX,30,cell,178491,granule,sum,476945728.0
b41a95da,vasa,CHX,30,cell,178491,granule,mean,2672.099590455541
b41a95da,vasa,CHX,30,cell,178491,granule,median,1610.0
b41a95da,vasa,CHX,30,cell,178491,pla,sum,258220037.0
b41a95da,vasa,CHX,30,cell,178491,pla,mean,1446.6837935806286
b41a95da,vasa,CHX,30,cell,178491,pla,median,1288.0
b41a95da,vasa,CHX,30,cell,178491,rna_type,sum,235094341.0
b41a95da,vasa,CHX,30,cell,178491,rna_type,mean,1317.1215411421304
b41a95da,vasa,CHX,30,cell,178491,rna_type,median,1040.0
b41a95da,vasa,CHX,30,granule_periphery,12063,granule,sum,75281602.0
b41a95da,vasa,CHX,30,granule_periphery,12063,granule,mean,6240.7031418386805
b41a95da,vasa,CHX,30,granule_periphery,12063,granule,median,5544.0
b41a95da,vasa,CHX,30,granule_periphery,12063,pla,sum,18405611.0
b41a95da,vasa,CHX,30,granule_periphery,12063,pla,mean,1525.7905164552765
b41a95da,vasa,CHX,30,granule_periphery,12063,pla,median,1330.0
b41a95da,vasa,CHX,30,granule_periphery,12063,rna_type,sum,17215839.0
b41a95da,vasa,CHX,30,granule_periphery,12063,rna_type,mean,1427.1606565530963
b41a95da,vasa,CHX,30,granule_periphery,12063,rna_type,median,1081.0
b41a95da,vasa,CHX,30,pseudo_nucleus,25855,granule,sum,148743921.0
b41a95da,vasa,CHX,30,pseudo_nucleus,25855,granule,mean,5753.004099787275
b41a95da,vasa,CHX,30,pseudo_nucleus,25855,granule,median,3743.0
b41a95da,vasa,CHX,30,pseudo_nucleus,25855,pla,sum,31446138.0
b41a95da,vasa,CHX,30,pseudo_nucleus,25855,pla,mean,1216.249777605879
b41a95da,vasa,CHX,30,pseudo_nucleus,25855,pla,median,1088.0
b41a95da,vasa,CHX,30,pseudo_nucleus,25855,rna_type,sum,22318141.0
b41a95da,vasa,CHX,30,pseudo_nucleus,25855,rna_type,mean,863.2040611100367
b41a95da,vasa,CHX,30,pseudo_nucleus,25855,rna_type,median,684.0
b41a95da,vasa,CHX,30,cytoplasm,143041,granule,sum,224260461.0
b41a95da,vasa,CHX,30,cytoplasm,143041,granule,mean,1567.8054613712152
b41a95da,vasa,CHX,30,cytoplasm,143041,granule,median,1334.0
b41a95da,vasa,CHX,30,cytoplasm,143041,pla,sum,209979281.0
b41a95da,vasa,CHX,30,cytoplasm,143041,pla,mean,1467.9656951503416
b41a95da,vasa,CHX,30,cytoplasm,143041,pla,median,1313.0
b41a95da,vasa,CHX,30,cytoplasm,143041,rna_type,sum,195160443.0
b41a95da,vasa,CHX,30,cytoplasm,143041,rna_type,mean,1364.3671604644821
b41a95da,vasa,CHX,30,cytoplasm,143041,rna_type,median,1095.0
b41a95da,vasa,CHX,30,nucleo_cytoplasm,161639,granule,sum,287996894.0
b41a95da,vasa,CHX,30,nucleo_cytoplasm,161639,granule,mean,1781.7290010455397
b41a95da,vasa,CHX,30,nucleo_cytoplasm,161639,granule,median,1467.0
b41a95da,vasa,CHX,30,nucleo_cytoplasm,161639,pla,sum,231475895.0
b41a95da,vasa,CHX,30,nucleo_cytoplasm,161639,pla,mean,1432.0547330780319
b41a95da,vasa,CHX,30,nucleo_cytoplasm,161639,pla,median,1279.0
b41a95da,vasa,CHX,30,nucleo_cytoplasm,161639,rna_type,sum,209379079.0
b41a95da,vasa,CHX,30,nucleo_cytoplasm,161639,rna_type,mean,1295.350002165319
b41a95da,vasa,CHX,30,nucleo_cytoplasm,161639,rna_type,median,1029.0
c82a642a,vasa,DMSO,24,granule,5605,granule,sum,78590750.0
c82a642a,vasa,DMSO,24,granule,5605,granule,mean,14021.543264942016
c82a642a,vasa,DMSO,24,granule,5605,granule,median,12508.0
c82a642a,vasa,DMSO,24,granule,5605,pla,sum,10544380.0
c82a642a,vasa,DMSO,24,granule,5605,pla,mean,1881.2453166815344
c82a642a,vasa,DMSO,24,granule,5605,pla,median,1731.0
c82a642a,vasa,DMSO,24,granule,5605,rna_type,sum,11231041.0
c82a642a,vasa,DMSO,24,granule,5605,rna_type,mean,2003.7539696699375
c82a642a,vasa,DMSO,24,granule,5605,rna_type,median,1805.0
c82a642a,vasa,DMSO,24,cell,81771,granule,sum,236591958.0
c82a642a,vasa,DMSO,24,cell,81771,granule,mean,2893.347984004109
c82a642a,vasa,DMSO,24,cell,81771,granule,median,1808.0
c82a642a,vasa,DMSO,24,cell,81771,pla,sum,131035914.0
c82a642a,vasa,DMSO,24,cell,81771,pla,mean,1602.4741534284772
c82a642a,vasa,DMSO,24,cell,81771,pla,median,1463.0
c82a642a,vasa,DMSO,24,cell,81771,rna_type,sum,138337151.0
c82a642a,vasa,DMSO,24,cell,81771,rna_type,mean,1691.7629844321336
c82a642a,vasa,DMSO,24,cell,81771,rna_type,median,1483.0
c82a642a,vasa,DMSO,24,granule_periphery,12213,granule,sum,48895093.0
c82a642a,vasa,DMSO,24,granule_periphery,12213,granule,mean,4003.5284532874807
c82a642a,vasa,DMSO,24,granule_periphery,12213,granule,median,3676.0
c82a642a,vasa,DMSO,24,granule_periphery,12213,pla,sum,20740248.0
c82a642a,vasa,DMSO,24,granule_periphery,12213,pla,mean,1698.210759027266
c82a642a,vasa,DMSO,24,granule_periphery,12213,pla,median,1562.0
c82a642a,vasa,DMSO,24,granule_periphery,12213,rna_type,sum,22442268.0
c82a642a,vasa,DMSO,24,granule_periphery,12213,rna_type,mean,1837.572095308278
c82a642a,vasa,DMSO,24,granule_periphery,12213,rna_type,median,1645.0
c82a642a,vasa,DMSO,24,pseudo_nucleus,22548,granule,sum,92671465.0
c82a642a,vasa,DMSO,24,pseudo_nucleus,22548,granule,mean,4109.963854887352
c82a642a,vasa,DMSO,24,pseudo_nucleus,22548,granule,median,2776.0
c82a642a,vasa,DMSO,24,pseudo_nucleus,22548,pla,sum,35268208.0
c82a642a,vasa,DMSO,24,pseudo_nucleus,22548,pla,mean,1564.139081071492
c82a642a,vasa,DMSO,24,pseudo_nucleus,22548,pla,median,1437.0
c82a642a,vasa,DMSO,24,pseudo_nucleus,22548,rna_type,sum,31760726.0
c82a642a,vasa,DMSO,24,pseudo_nucleus,22548,rna_type,mean,1408.5828454851871
c82a642a,vasa,DMSO,24,pseudo_nucleus,22548,rna_type,median,1223.0
c82a642a,vasa,DMSO,24,cytoplasm,49429,granule,sum,74700770.0
c82a642a,vasa,DMSO,24,cytoplasm,49429,granule,mean,1511.2741508021606
c82a642a,vasa,DMSO,24,cytoplasm,49429,granule,median,1313.0
c82a642a,vasa,DMSO,24,cytoplasm,49429,pla,sum,77995153.0
